DirectBest,DirectBestMAP,DirectBestAUC,DirectBestLagGlobal,DirectBestCredibility,IndirectAggregation,IndirectScalingType,IndirectNLP,IndirectTechnique,IndirectAUC,IndirectCredibility,IndirectLagGlobal,IndirectMAP,Scenario,PathAggregation,AggregatedAUC,AggregatedCredibility,AggregatedLagGlobal,AggregatedMAP,AUC Gain from Scenario 1,AUC Gain Rank,MAP Gain from Scenario 1,MAP Gain Rank,Credibility Gain from Scenario 1,Credibility Gain Rank,LagGlobal Gain from Scenario 1,LagGlobal Gain Rank
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,RFNONE,RAW,VSM,LOWERTRACED_RFNONE_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,RFSMOTE,0.6272675736961452,0.6845238095238095,2.3293650793650795,0.3845809400284108,-0.19398869194214163,574.0,-0.4340326017139469,584.0,0.03095590607401737,578.0,0.015570934256055699,121.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,RFNONE,RAW,VSM,LOWERTRACED_RFNONE_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,RFUNDER,0.5065192743764172,0.7011904761904761,2.3293650793650795,0.3050705467372133,-0.3491449582018108,798.0,-0.5510438358754619,796.0,0.05605744117842814,482.0,0.015570934256055699,122.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,RFNONE,RAW,VSM,LOWERTRACED_RFNONE_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,RFNONE,0.4985827664399093,0.6964285714285714,2.313492063492064,0.2996031746031746,-0.3593430226508031,856.0,-0.5590898778398269,854.0,0.04888557400573935,537.0,0.00865051903114242,332.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,LOWERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,446.0,0.0,411.0,0.017809694249799227,620.0,0.0,504.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,LOWERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,447.0,0.0,412.0,0.017809694249799227,621.0,0.0,505.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,LOWERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,448.0,0.0,413.0,0.0,698.0,0.0,506.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,LOWERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,RFUNDER,0.5229591836734694,0.7083333333333334,2.321428571428572,0.32096273291925465,-0.32802039612889805,709.0,-0.5276561472763778,693.0,0.0668152419374615,395.0,0.012110726643599157,264.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,LOWERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,RFSMOTE,0.5376984126984127,0.5845238095238096,2.305555555555556,0.31810499820208554,-0.30908113358076944,668.0,-0.5318617240861605,718.0,-0.11965330455244774,796.0,0.005190311418685491,378.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,LOWERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,5,RFNONE,0.5059523809523809,0.6988095238095238,2.3293650793650795,0.3038461538461538,-0.3498733913767388,804.0,-0.5528457100374566,806.0,0.052471507592083744,519.0,0.015570934256055699,123.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,LOWERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,5,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,449.0,0.0,414.0,0.0,699.0,0.0,507.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,LOWERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,5,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,450.0,0.0,415.0,0.017809694249799227,622.0,0.0,508.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,LOWERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,5,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,451.0,0.0,416.0,0.017809694249799227,623.0,0.0,509.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,LOWERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,5,RFUNDER,0.5297619047619048,0.7130952380952381,2.3293650793650795,0.33,-0.31927919802976173,688.0,-0.5143564800153643,654.0,0.07398710911015029,360.0,0.015570934256055699,124.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,LOWERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,5,RFSMOTE,0.5498866213151927,0.6,2.3095238095238093,0.3250772344732076,-0.29341982031981695,640.0,-0.5216010532835174,669.0,-0.09634473624120916,781.0,0.006920415224913666,362.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,LOWERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,5,RFNONE,0.5147392290249433,0.7047619047619048,2.3293650793650795,0.3128968253968254,-0.3385826771653544,753.0,-0.5395263161280841,750.0,0.0614363415579449,438.0,0.015570934256055699,125.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,ALLTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,6,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,452.0,0.0,417.0,0.017809694249799227,624.0,0.0,510.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,ALLTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,6,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,453.0,0.0,418.0,0.017809694249799227,625.0,0.0,511.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,ALLTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,6,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,454.0,0.0,419.0,0.0,700.0,0.0,512.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,ALLTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,6,RFUNDER,0.5289115646258503,0.7119047619047619,2.3174603174603177,0.328021978021978,-0.32037184779215383,693.0,-0.5172674301851024,659.0,0.07219414231697809,364.0,0.010380622837370596,295.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,ALLTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,6,RFNONE,0.511904761904762,0.7023809523809523,2.3293650793650795,0.309375,-0.34222484303999445,770.0,-0.544709200014404,766.0,0.057850407971600334,466.0,0.015570934256055699,126.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,ALLTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,6,RFSMOTE,0.520124716553288,0.5773809523809523,2.3253968253968256,0.3091351102443253,-0.3316625620035382,731.0,-0.5450622330609317,770.0,-0.1304111053114811,803.0,0.013840830449827332,225.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,UPPERTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,4,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,455.0,0.0,420.0,0.017809694249799227,626.0,0.0,513.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,UPPERTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,4,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,456.0,0.0,421.0,0.0,701.0,0.0,514.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,UPPERTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,4,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,457.0,0.0,422.0,0.017809694249799227,627.0,0.0,515.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,UPPERTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,4,RFSMOTE,0.5668934240362812,0.6095238095238096,2.3253968253968256,0.335271078128221,-0.2715668250719762,621.0,-0.506599313541718,638.0,-0.08200100189583143,772.0,0.013840830449827332,226.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,UPPERTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,4,RFNONE,0.5158730158730159,0.7047619047619048,2.3253968253968256,0.3135802469135802,-0.3371258108154983,748.0,-0.5385205608825385,746.0,0.0614363415579449,439.0,0.013840830449827332,227.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,UPPERTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,4,RFUNDER,0.5104875283446713,0.6988095238095238,2.3293650793650795,0.3069916855631141,-0.3440459259773145,776.0,-0.5482165976276145,783.0,0.052471507592083744,520.0,0.015570934256055699,127.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,ALLTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,6,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,458.0,0.0,423.0,0.017809694249799227,628.0,0.0,516.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,ALLTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,6,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,459.0,0.0,424.0,0.017809694249799227,629.0,0.0,517.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,ALLTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,6,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,460.0,0.0,425.0,0.0,702.0,0.0,518.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,ALLTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,6,RFUNDER,0.5252267573696144,0.7083333333333334,2.3174603174603177,0.3222369194591417,-0.32510666342918604,702.0,-0.5257809944389602,680.0,0.0668152419374615,396.0,0.010380622837370596,296.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,ALLTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,6,RFNONE,0.5226757369614513,0.7095238095238096,2.3253968253968256,0.3222222222222222,-0.328384612716362,714.0,-0.5258026235840259,683.0,0.0686082087306337,384.0,0.013840830449827332,228.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,ALLTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,6,RFSMOTE,0.5359977324263038,0.5869047619047619,2.3293650793650795,0.3172454253019037,-0.31126643310555363,672.0,-0.5331267119920021,721.0,-0.11606737096610334,791.0,0.015570934256055699,128.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,LOWERTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,5,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,461.0,0.0,426.0,0.017809694249799227,630.0,0.0,519.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,LOWERTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,5,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,462.0,0.0,427.0,0.0,703.0,0.0,520.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,LOWERTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,5,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,463.0,0.0,428.0,0.017809694249799227,631.0,0.0,521.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,LOWERTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,5,RFUNDER,0.5201247165532881,0.705952380952381,2.3253968253968256,0.31714975845410626,-0.33166256200353805,728.0,-0.5332674998244572,725.0,0.06322930835111709,423.0,0.013840830449827332,229.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,LOWERTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,5,RFNONE,0.5167233560090704,0.705952380952381,2.3293650793650795,0.31514939309056955,-0.3360331610531062,745.0,-0.5362113315711339,740.0,0.06322930835111709,424.0,0.015570934256055699,129.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,LSA,LOWERTRACED_MEDIAN_SINGLE_LSA,0.5,0.7,2.3134920634920637,0.3,5,RFSMOTE,0.5320294784580499,0.575,2.3293650793650795,0.3150408021097676,-0.3163654653300496,682.0,-0.5363711391655437,741.0,-0.1339970388978255,806.0,0.015570934256055699,130.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,ALLTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,6,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,464.0,0.0,429.0,0.017809694249799227,632.0,0.0,522.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,ALLTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,6,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,465.0,0.0,430.0,0.0,704.0,0.0,523.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,ALLTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,6,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,466.0,0.0,431.0,0.017809694249799227,633.0,0.0,524.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,ALLTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,6,RFSMOTE,0.5583900226757371,0.5880952380952381,2.3253968253968256,0.3295059641213487,-0.2824933226958964,628.0,-0.5150835264490217,657.0,-0.11427440417293115,788.0,0.013840830449827332,230.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,ALLTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,6,RFUNDER,0.5291950113378684,0.7107142857142857,2.313492063492064,0.3267788724685277,-0.3200076312046899,691.0,-0.5190968427811329,661.0,0.07040117552380588,371.0,0.00865051903114242,333.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,LSA,ALLTRACED_MEDIAN_MULTI_LSA,0.5,0.7,2.3134920634920637,0.3,6,RFNONE,0.513888888888889,0.7035714285714286,2.3293650793650795,0.31143790849673203,-0.3396753269277464,763.0,-0.5416733268514975,756.0,0.0596433747647727,453.0,0.015570934256055699,131.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,UPPERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,4,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,467.0,0.0,432.0,0.017809694249799227,634.0,0.0,525.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,UPPERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,4,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,468.0,0.0,433.0,0.0,705.0,0.0,526.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,UPPERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,4,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,469.0,0.0,434.0,0.017809694249799227,635.0,0.0,527.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,UPPERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,4,RFSMOTE,0.5422335600907029,0.5988095238095238,2.3293650793650795,0.3208077539959073,-0.3032536681813453,659.0,-0.5278842215486743,696.0,-0.09813770303438137,782.0,0.015570934256055699,132.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,UPPERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,4,RFNONE,0.5187074829931974,0.7071428571428572,2.3293650793650795,0.31746031746031744,-0.33348364494085814,737.0,-0.5328104665852471,720.0,0.0650222751442893,413.0,0.015570934256055699,133.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,LSA,UPPERTRACED_MEDIAN_RAW_LSA,0.5,0.7,2.3134920634920637,0.3,4,RFUNDER,0.5201247165532881,0.705952380952381,2.3253968253968256,0.31714975845410626,-0.33166256200353805,729.0,-0.5332674998244572,726.0,0.06322930835111709,425.0,0.013840830449827332,231.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,UPPERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,4,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,470.0,0.0,435.0,0.0,706.0,0.0,528.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,UPPERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,4,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,471.0,0.0,436.0,0.017809694249799227,636.0,0.0,529.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,UPPERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,4,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,472.0,0.0,437.0,0.017809694249799227,637.0,0.0,530.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,UPPERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,4,RFSMOTE,0.5518707482993197,0.6011904761904762,2.3293650793650795,0.3262302914476827,-0.2908703042075689,637.0,-0.5199041604113145,664.0,-0.09455176944803698,779.0,0.015570934256055699,134.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,UPPERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,4,RFUNDER,0.5218253968253969,0.7083333333333334,2.3253968253968256,0.3203703703703704,-0.32947726247875403,717.0,-0.5285278958622784,701.0,0.0668152419374615,397.0,0.013840830449827332,232.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,RAW,VSM,UPPERTRACED_MEDIAN_RAW_VSM,0.5,0.7,2.3134920634920637,0.3,4,RFNONE,0.5178571428571429,0.705952380952381,2.3253968253968256,0.3157894736842105,-0.3345762947032502,739.0,-0.5352693588663774,735.0,0.06322930835111709,426.0,0.013840830449827332,233.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,UPPERTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,4,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,473.0,0.0,438.0,0.017809694249799227,638.0,0.0,531.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,UPPERTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,4,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,474.0,0.0,439.0,0.017809694249799227,639.0,0.0,532.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,UPPERTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,4,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,475.0,0.0,440.0,0.0,707.0,0.0,533.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,UPPERTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,4,RFUNDER,0.5218253968253969,0.7083333333333334,2.3293650793650795,0.3203703703703704,-0.32947726247875403,718.0,-0.5285278958622784,702.0,0.0668152419374615,398.0,0.015570934256055699,135.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,UPPERTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,4,RFSMOTE,0.5340136054421769,0.580952380952381,2.3095238095238093,0.31612903225806444,-0.31381594921780154,677.0,-0.5347696484995671,731.0,-0.12503220493196435,802.0,0.006920415224913666,363.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,SINGLE,VSM,UPPERTRACED_MEDIAN_SINGLE_VSM,0.5,0.7,2.3134920634920637,0.3,4,RFNONE,0.5121882086167802,0.7011904761904761,2.3293650793650795,0.30898078529657474,-0.34186062645253035,767.0,-0.5452893449119832,771.0,0.05605744117842814,483.0,0.015570934256055699,136.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,VSM,ALLTRACED_MEDIAN_MULTI_VSM,0.5,0.7,2.3134920634920637,0.3,6,MAX,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,476.0,0.0,441.0,0.017809694249799227,640.0,0.0,534.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,VSM,ALLTRACED_MEDIAN_MULTI_VSM,0.5,0.7,2.3134920634920637,0.3,6,SUM,0.7782366915019977,0.6639700160703713,2.293650793650793,0.6795107654487806,0.0,477.0,0.0,442.0,0.0,708.0,0.0,535.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,VSM,ALLTRACED_MEDIAN_MULTI_VSM,0.5,0.7,2.3134920634920637,0.3,6,MEDIAN,0.7782366915019977,0.6757951190476189,2.293650793650793,0.6795107654487806,0.0,478.0,0.0,443.0,0.017809694249799227,641.0,0.0,536.0
DIRECT_NA_NA_LSA,0.6795107654487806,0.7782366915019977,2.293650793650793,0.6639700160703713,MEDIAN,MULTI,VSM,ALLTRACED_MEDIAN_MULTI_VSM,0.5,0.7,2.3134920634920637,0.3,6,RFNONE,0.5218253968253969,0.7083333333333334,2.3293650793650795,0.3203703703703704,-0.32947726247875403,719.0,-0.5285278958622784,703.0,0.0668152419374615,399.0,0.015570934256055699,137.0
